s37, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
EY	1	TRAINS	639.0	2078.0	2961.952	2961.93	2962.08	0.15	21	4	4	2	8	3			633.0	1989.0	583.0	2319.0	487.0	2658.0	484.0	2916.0	491.0	2854.0	5	
AE	1	AND	551.0	2642.0	2963.181	2963.101	2963.341	0.24	3	4	4	2	0	3			638.0	2304.0	560.0	2601.0	490.0	2791.0	464.0	2982.0	453.0	2888.0	4	
AH	1	BUSES	777.0	1418.0	2963.724	2963.681	2963.811	0.13	6	3	4	1	1	1			448.0	1278.0	765.0	1409.0	804.0	1445.0	778.0	1469.0	670.0	1510.0	5	
IH	0	BUSES	546.0	1715.0	2963.991	2963.921	2964.131	0.21	1	3	4	2	3	0			507.0	914.0	527.0	1483.0	525.0	1622.0	499.0	1523.0	458.0	1441.0	6	
AH	0	AND	402.0	1830.0	2964.214	2964.191	2964.261	0.07	*	4	4	2	0	3			364.0	2023.0	380.0	1949.0	377.0	1508.0	408.0	1323.0	461.0	1387.0	5	
AE	1	AND	633.0	2547.0	2964.98	2964.913	2965.113	0.2	3	4	4	2	0	3			591.0	2548.0	620.0	2587.0	663.0	2274.0	608.0	1939.0	502.0	1710.0	5	
AE	1	AND	461.0	2125.0	2965.612	2965.539	2965.759	0.22	3	4	4	2	0	3			666.0	2052.0	457.0	2112.0	435.0	2160.0	488.0	2215.0	477.0	2033.0	5	
AE	1	AND	618.0	2500.0	2966.411	2966.374	2966.484	0.11	3	4	4	2	0	3			531.0	1429.0	611.0	2510.0	611.0	2071.0	665.0	1531.0	674.0	1666.0	6	
IH	0	JUST	494.0	1764.0	2966.781	2966.764	2966.814	0.05	1	3	4	1	5	3			472.0	1802.0	472.0	1802.0	501.0	1689.0	511.0	1643.0	511.0	1643.0	6	
AY	1	LIKE	661.0	1728.0	2966.957	2966.944	2967.004	0.06	47	1	6	1	7	0		m	570.0	1430.0	615.0	1503.0	655.0	1768.0	569.0	1852.0	553.0	1823.0	5	
ER	1	PERSONAL	522.0	1024.0	2967.938	2967.918	2967.978	0.06	94	3	4	1	1	2			531.0	1159.0	531.0	1159.0	549.0	1099.0	539.0	1393.0	532.0	1440.0	5	
AA	1	CAR	853.0	1263.0	2968.238	2968.218	2968.278	0.06	44	6	4	2	6	0			814.0	1458.0	814.0	1458.0	875.0	1100.0	932.0	1165.0	934.0	1173.0	6	
OW	1	GO	667.0	1612.0	2968.664	2968.618	2968.808	0.19	63	0	0	0	6	0			648.0	1740.0	672.0	1533.0	684.0	1286.0	607.0	1063.0	560.0	953.0	5	
OW	1	YKNOW	663.0	1501.0	2969.159	2969.13	2969.29	0.16	63	0	0	0	4	0			607.0	1877.0	693.0	1361.0	745.0	1262.0	694.0	1167.0	611.0	1005.0	4	
AO	1	ACROSS	881.0	1123.0	2969.597	2969.58	2969.63	0.05	53	3	4	1	8	0			881.0	1128.0	881.0	1128.0	880.0	1124.0	877.0	1162.0	877.0	1162.0	5	
OW	1	GO	565.0	1542.0	2970.185	2970.17	2970.23	0.06	63	0	0	0	6	0			558.0	1557.0	558.0	1557.0	602.0	1444.0	618.0	1328.0	618.0	1318.0	5	
AH	0	ACROSS	586.0	1565.0	2970.26	2970.23	2970.32	0.09	*	1	6	1	0	1			608.0	1075.0	594.0	1440.0	561.0	1623.0	559.0	1288.0	569.0	1331.0	6	
AO	1	BORDER	601.0	302.0	2970.693	2970.67	2970.74	0.07	64	6	4	2	1	4			597.0	308.0	595.0	305.0	620.0	293.0	658.0	367.0	661.0	400.0	6	
UW	1	YOU	522.0	2164.0	2970.98	2970.96	2971.02	0.06	72	0	0	0	9	0			525.0	2116.0	525.0	2116.0	494.0	2301.0	428.0	2523.0	427.0	2537.0	5	
AH	0	CAN	525.0	1974.0	2971.067	2971.05	2971.1	0.05	*	4	4	2	6	0			500.0	1533.0	500.0	1533.0	547.0	2376.0	541.0	2065.0	541.0	2065.0	6	
EH	1	THEN	518.0	2214.0	2971.197	2971.17	2971.25	0.08	2	4	4	2	3	0			501.0	2059.0	514.0	2146.0	520.0	2292.0	524.0	2432.0	518.0	2533.0	5	
OW	1	GO	604.0	1608.0	2971.434	2971.39	2971.59	0.2	63	0	0	0	6	0			575.0	1174.0	615.0	1330.0	612.0	798.0	576.0	914.0	515.0	862.0	6	
IH	1	VISIT	516.0	1707.0	2971.83	2971.81	2971.87	0.06	1	3	4	2	1	1			494.0	1596.0	494.0	1596.0	535.0	1815.0	546.0	1873.0	543.0	1867.0	6	
IH	0	VISIT	520.0	1671.0	2971.973	2971.95	2972.02	0.07	1	1	4	1	3	0			487.0	1677.0	500.0	1673.0	537.0	1705.0	507.0	1453.0	494.0	1485.0	6	
AH	1	UH	640.0	1642.0	2972.24	2972.18	2972.36	0.18	6	0	0	0	0	0			545.0	1636.0	640.0	1658.0	614.0	1458.0	620.0	1530.0	628.0	1625.0	5	
OW	1	YKNOW	537.0	1441.0	2972.996	2972.946	2973.156	0.21	63	0	0	0	4	0			586.0	1591.0	551.0	1311.0	587.0	1106.0	584.0	924.0	546.0	856.0	5	
AH	1	COUNTRIES	663.0	1721.0	2973.499	2973.479	2973.539	0.06	6	4	4	2	6	4			651.0	1775.0	651.0	1775.0	748.0	1626.0	707.0	1379.0	696.0	1392.0	5	
IY	0	COUNTRIES	479.0	2493.0	2973.742	2973.709	2973.809	0.1	11	3	4	2	8	0			498.0	2356.0	481.0	2457.0	477.0	2549.0	468.0	2502.0	463.0	2396.0	4	
AY	1	LIKE	780.0	1360.0	2973.931	2973.909	2973.989	0.08	47	1	6	1	7	0			605.0	1277.0	732.0	1197.0	775.0	1451.0	670.0	1925.0	563.0	2257.0	5	
AY	1	LIKE	846.0	1513.0	2974.766	2974.741	2974.811	0.07	47	1	6	1	7	0			549.0	830.0	665.0	974.0	846.0	1464.0	721.0	1816.0	588.0	2047.0	5	
IH	0	IT'S	503.0	2077.0	2974.898	2974.881	2974.931	0.05	1	1	4	1	0	3			527.0	2040.0	527.0	2040.0	496.0	2102.0	504.0	2025.0	504.0	2025.0	5	
OW	1	SO	556.0	1493.0	2975.138	2975.111	2975.251	0.14	63	0	0	0	3	0			440.0	1503.0	594.0	1444.0	596.0	1245.0	549.0	1269.0	510.0	1366.0	5	
EH	1	CONDENSED	761.0	1933.0	2975.528	2975.471	2975.641	0.17	2	4	4	2	3	3			594.0	1937.0	744.0	1941.0	817.0	1626.0	847.0	2029.0	718.0	1907.0	5	
AH	1	BUT	663.0	1553.0	2976.068	2976.041	2976.121	0.08	6	1	4	1	1	0			613.0	1508.0	655.0	1528.0	650.0	1617.0	601.0	1717.0	567.0	1769.0	5	
IY	1	HERE	302.0	2378.0	2976.208	2976.161	2976.301	0.14	14	6	4	2	0	0			283.0	2203.0	285.0	2393.0	383.0	2420.0	452.0	2441.0	520.0	2125.0	5	
IH	0	IT'S	610.0	1960.0	2976.368	2976.351	2976.401	0.05	1	1	4	1	0	3			627.0	1934.0	627.0	1934.0	573.0	1970.0	515.0	1984.0	515.0	1984.0	4	
AY	1	LIKE	779.0	1395.0	2976.504	2976.511	2976.571	0.06	47	1	6	1	7	0			750.0	1417.0	777.0	1377.0	765.0	1568.0	653.0	1975.0	578.0	2173.0	5	
IY	1	WE'VE	543.0	2325.0	2976.751	2976.731	2976.791	0.06	11	3	2	2	9	0			553.0	2318.0	553.0	2318.0	520.0	2351.0	483.0	2400.0	479.0	2407.0	4	
AA	1	GOT	749.0	1729.0	2976.944	2976.921	2976.991	0.07	5	1	4	1	6	0			721.0	1780.0	734.0	1764.0	768.0	1677.0	770.0	1650.0	756.0	1637.0	5	
OW	1	OCEANS	613.0	1306.0	2977.337	2977.327	2977.437	0.11	62	3	5	1	0	1			613.0	1306.0	602.0	1461.0	555.0	1571.0	467.0	1621.0	402.0	1701.0	5	
AY	1	LIKE	786.0	1486.0	2978.675	2978.654	2978.744	0.09	47	1	6	1	7	0			759.0	1266.0	781.0	1231.0	762.0	1686.0	600.0	2054.0	467.0	2263.0	5	
IY	1	WE	485.0	1579.0	2979.316	2979.299	2979.349	0.05	12	0	0	0	9	0			491.0	1454.0	491.0	1454.0	476.0	1811.0	471.0	2093.0	471.0	2093.0	5	
AA	1	GOTTA	751.0	1759.0	2979.419	2979.379	2979.499	0.12	5	1	4	1	6	1			638.0	2112.0	735.0	1815.0	740.0	1532.0	700.0	1210.0	719.0	1100.0	5	
AY	1	FLY	1112.0	1331.0	2979.964	2979.849	2980.079	0.23	41	0	0	0	8	0			906.0	567.0	996.0	1053.0	1108.0	1249.0	1012.0	1574.0	773.0	2111.0	4	
OW	1	SO	679.0	1475.0	2980.582	2980.559	2980.729	0.17	63	0	0	0	3	0			659.0	1463.0	717.0	1538.0	720.0	1432.0	741.0	1333.0	742.0	1344.0	5	
OW	1	SO	643.0	1433.0	2981.446	2981.419	2981.589	0.17	63	0	0	0	3	0			607.0	1473.0	714.0	1397.0	701.0	1391.0	739.0	1464.0	863.0	1493.0	5	
AY	1	I	919.0	1607.0	2981.611	2981.589	2981.669	0.08	41	0	0	0	0	0			895.0	1547.0	898.0	1532.0	913.0	1654.0	790.0	1955.0	653.0	2210.0	4	
AE	1	THAT'S	723.0	1894.0	2981.956	2981.933	2982.003	0.07	3	1	4	1	3	3			668.0	1909.0	692.0	1910.0	769.0	1803.0	802.0	1709.0	790.0	1697.0	5	
AY	1	WHY	825.0	1365.0	2982.222	2982.143	2982.303	0.16	41	0	0	0	9	0		s	612.0	569.0	756.0	858.0	820.0	1169.0	800.0	1689.0	752.0	1815.0	5	
AY	1	LIKE	755.0	1542.0	2982.375	2982.353	2982.413	0.06	47	1	6	1	7	0			656.0	1164.0	681.0	997.0	750.0	1426.0	720.0	1873.0	663.0	2045.0	5	
AY	1	I	812.0	1770.0	2982.531	2982.493	2982.603	0.11	41	0	0	0	0	0		s	725.0	2048.0	666.0	1906.0	787.0	1708.0	749.0	1888.0	661.0	1960.0	5	
IH	1	THINK	547.0	1968.0	2982.683	2982.663	2982.723	0.06	1	4	6	2	3	3			484.0	2013.0	484.0	2013.0	572.0	2047.0	554.0	2305.0	551.0	2343.0	5	
IY	1	EUROPEANS	458.0	2559.0	2983.136	2983.103	2983.203	0.1	11	0	0	0	1	1			966.0	2784.0	431.0	2491.0	463.0	2673.0	468.0	2785.0	509.0	2811.0	4	
AO	1	MORE	590.0	417.0	2983.49	2983.473	2983.523	0.05	64	6	4	2	2	0			565.0	454.0	565.0	454.0	614.0	417.0	630.0	444.0	630.0	444.0	6	
AO	1	MORE	576.0	622.0	2984.029	2984.009	2984.069	0.06	64	6	4	2	2	0			569.0	624.0	569.0	624.0	604.0	641.0	626.0	655.0	627.0	656.0	6	
UW	1	COOLER	503.0	264.0	2984.292	2984.259	2984.359	0.1	72	5	4	2	6	1			618.0	1093.0	480.0	275.0	529.0	175.0	554.0	269.0	567.0	355.0	6	
ER	0	COOLER	570.0	1037.0	2984.442	2984.419	2984.489	0.07	94	0	0	0	7	0			566.0	929.0	568.0	970.0	562.0	1166.0	541.0	1300.0	538.0	1347.0	5	
IH	0	IN	534.0	1640.0	2984.506	2984.489	2984.539	0.05	1	4	4	2	0	0			534.0	1615.0	534.0	1615.0	531.0	1673.0	516.0	1675.0	516.0	1675.0	5	
AE	1	THAT	809.0	1776.0	2984.636	2984.609	2984.689	0.08	3	1	4	1	3	0			732.0	1734.0	784.0	1764.0	822.0	1756.0	823.0	1709.0	807.0	1672.0	5	
EH	1	RESPECT	720.0	1731.0	2984.992	2984.969	2985.039	0.07	2	1	6	1	1	3			663.0	1635.0	691.0	1676.0	754.0	1776.0	709.0	1905.0	678.0	1933.0	5	
AH	0	THAN	569.0	1407.0	2985.309	2985.289	2985.349	0.06	*	4	4	2	3	0			556.0	1417.0	556.0	1417.0	589.0	1365.0	593.0	1197.0	590.0	1166.0	5	
AA	2	COSMOPOLITAN	833.0	1190.0	2985.789	2985.759	2985.849	0.09	5	3	4	2	6	5			714.0	1411.0	814.0	1265.0	871.0	1092.0	857.0	984.0	800.0	929.0	5	
AA	1	COSMOPOLITAN	830.0	864.0	2986.139	2986.109	2986.199	0.09	5	5	4	2	1	2			824.0	1262.0	783.0	833.0	888.0	891.0	877.0	846.0	838.0	784.0	5	
AH	0	COSMOPOLITAN	687.0	1064.0	2986.299	2986.279	2986.339	0.06	*	1	4	1	7	1			669.0	904.0	669.0	904.0	683.0	1280.0	567.0	1443.0	547.0	1446.0	5	
AH	0	COSMOPOLITAN	585.0	1729.0	2986.429	2986.369	2986.549	0.18	*	4	4	2	3	0			488.0	1733.0	578.0	1718.0	655.0	1825.0	664.0	1807.0	668.0	1764.0	5	
IH	0	IT	585.0	1665.0	2987.594	2987.567	2987.647	0.08	1	1	4	1	0	0			535.0	1612.0	566.0	1642.0	603.0	1708.0	605.0	1713.0	588.0	1670.0	5	
EY	1	THEY	707.0	2088.0	2987.764	2987.717	2987.867	0.15	22	0	0	0	3	0			637.0	1945.0	706.0	2073.0	679.0	2161.0	629.0	2092.0	564.0	1888.0	4	
EY	1	THEY	618.0	2113.0	2988.007	2987.967	2988.117	0.15	22	0	0	0	3	0			600.0	1934.0	618.0	2108.0	604.0	2181.0	559.0	2259.0	536.0	2152.0	5	
EY	1	THEY	636.0	2104.0	2988.27	2988.217	2988.417	0.2	22	0	0	0	3	0			620.0	2008.0	634.0	2129.0	614.0	2175.0	586.0	2253.0	560.0	2257.0	5	
AY	1	LIKE	741.0	1603.0	2988.704	2988.691	2988.761	0.07	47	1	6	1	7	0			694.0	1499.0	725.0	1471.0	730.0	1719.0	640.0	2022.0	570.0	2202.0	5	
OW	1	NO	586.0	1651.0	2989.061	2989.041	2989.121	0.08	63	0	0	0	4	0			557.0	1632.0	586.0	1651.0	620.0	1679.0	605.0	1508.0	582.0	1278.0	5	
IH	1	BIG	510.0	1958.0	2989.218	2989.201	2989.251	0.05	1	1	6	2	1	0			506.0	1885.0	506.0	1885.0	503.0	2082.0	462.0	2270.0	462.0	2270.0	5	
IY	1	DEAL	486.0	2372.0	2989.398	2989.361	2989.471	0.11	11	5	4	2	3	0			428.0	2332.0	473.0	2392.0	532.0	2242.0	655.0	1960.0	706.0	1125.0	5	
AO	1	FOR	623.0	1046.0	2989.668	2989.631	2989.741	0.11	64	6	4	2	1	0			580.0	1044.0	621.0	996.0	613.0	1178.0	600.0	1152.0	614.0	1070.0	5	
ER	0	FOR	579.0	876.0	2989.891	2989.871	2989.931	0.06	94	0	0	0	1	0			766.0	1161.0	766.0	1161.0	587.0	870.0	604.0	881.0	606.0	879.0	5	
AY	1	LIKE	797.0	1233.0	2989.992	2989.971	2990.041	0.07	47	1	6	1	7	0			637.0	621.0	718.0	752.0	796.0	1288.0	717.0	1813.0	627.0	2159.0	5	
AA	2	SOMEBODY	687.0	975.0	2990.388	2990.371	2990.421	0.05	5	1	4	2	1	1			639.0	886.0	639.0	886.0	727.0	1151.0	721.0	1430.0	721.0	1430.0	5	
IY	0	SOMEBODY	510.0	2356.0	2990.471	2990.451	2990.511	0.06	12	0	0	0	3	0			528.0	2270.0	528.0	2270.0	480.0	2455.0	427.0	2584.0	424.0	2597.0	4	
IY	1	SPEAK	519.0	2496.0	2991.008	2990.991	2991.041	0.05	11	1	6	1	1	0			513.0	2472.0	513.0	2472.0	519.0	2559.0	497.0	2662.0	497.0	2662.0	4	
AY	1	LIKE	891.0	1395.0	2991.16	2991.141	2991.201	0.06	47	1	6	1	7	0			702.0	1308.0	768.0	950.0	890.0	1356.0	786.0	1783.0	710.0	2005.0	5	
EH	1	SEVEN	686.0	1567.0	2991.351	2991.331	2991.391	0.06	2	3	2	2	3	1			651.0	1563.0	651.0	1563.0	722.0	1564.0	731.0	1506.0	723.0	1493.0	5	
AH	0	SEVEN	399.0	1138.0	2991.448	2991.431	2991.481	0.05	*	4	4	2	1	0			379.0	1112.0	379.0	1112.0	440.0	1198.0	498.0	1248.0	498.0	1248.0	5	
AE	1	LANGUAGES	604.0	1650.0	2991.594	2991.571	2991.641	0.07	3	4	6	2	7	5			590.0	1458.0	598.0	1546.0	607.0	1846.0	581.0	2097.0	572.0	2175.0	5	
IH	0	LANGUAGES	535.0	1405.0	2991.778	2991.761	2991.811	0.05	1	2	5	2	9	1			533.0	1286.0	533.0	1286.0	532.0	1612.0	509.0	1876.0	509.0	1876.0	5	
IH	0	LANGUAGES	538.0	1778.0	2991.948	2991.891	2992.061	0.17	1	3	4	2	5	0			463.0	1903.0	533.0	1793.0	585.0	1718.0	578.0	1643.0	529.0	1541.0	5	
IY	1	HERE	450.0	2251.0	2993.016	2992.983	2993.083	0.1	14	6	4	2	0	0			388.0	2288.0	429.0	2225.0	514.0	2330.0	557.0	2324.0	576.0	2197.0	5	
IH	0	IT'S	563.0	2081.0	2993.13	2993.113	2993.163	0.05	1	1	4	1	0	3			571.0	2052.0	571.0	2052.0	545.0	2124.0	505.0	2131.0	505.0	2131.0	5	
AY	1	LIKE	827.0	1359.0	2993.285	2993.283	2993.343	0.06	47	1	6	1	7	0			783.0	1235.0	820.0	1299.0	793.0	1587.0	672.0	1911.0	605.0	2037.0	5	
OW	1	YKNOW	607.0	1642.0	2993.588	2993.563	2993.683	0.12	63	0	0	0	4	0			585.0	1707.0	622.0	1592.0	622.0	1569.0	581.0	1614.0	546.0	1672.0	5	
IH	1	GET	513.0	2529.0	2993.8	2993.783	2993.833	0.05	1	1	4	1	6	0			498.0	2580.0	498.0	2580.0	533.0	2445.0	552.0	2295.0	552.0	2295.0	4	
IY	0	SOMEBODY	509.0	2276.0	2994.136	2994.113	2994.183	0.07	12	0	0	0	3	0			515.0	2192.0	513.0	2229.0	499.0	2309.0	501.0	2246.0	506.0	2192.0	5	
ER	0	OVER	531.0	1438.0	2994.28	2994.263	2994.313	0.05	94	0	0	0	1	0			530.0	1371.0	530.0	1371.0	542.0	1622.0	555.0	1907.0	555.0	1907.0	6	
IY	1	HERE	512.0	2542.0	2994.39	2994.353	2994.463	0.11	14	6	4	2	0	0			408.0	2759.0	502.0	2593.0	524.0	2489.0	547.0	2357.0	561.0	2197.0	4	
UW	1	WHO	499.0	1802.0	2994.927	2994.894	2994.994	0.1	72	0	0	0	0	0			341.0	1964.0	484.0	1862.0	479.0	1735.0	386.0	1661.0	368.0	1616.0	6	
AE	1	ACTUALLY	754.0	2010.0	2995.241	2995.214	2995.294	0.08	3	1	6	1	0	4			663.0	2104.0	723.0	2070.0	753.0	1990.0	733.0	2063.0	697.0	2100.0	4	
IY	0	ACTUALLY	474.0	2407.0	2995.481	2995.444	2995.554	0.11	12	0	0	0	7	0			544.0	2025.0	497.0	2343.0	435.0	2508.0	460.0	2567.0	480.0	2441.0	5	
UW	1	WHO	501.0	1784.0	2996.409	2996.392	2996.442	0.05	72	0	0	0	0	0			498.0	1782.0	498.0	1782.0	502.0	1798.0	515.0	1842.0	515.0	1842.0	6	
AE	1	ACTUALLY	618.0	1904.0	2996.472	2996.442	2996.532	0.09	3	1	6	1	0	4			531.0	1895.0	577.0	1935.0	723.0	1782.0	822.0	1601.0	866.0	1505.0	5	
IY	0	ACTUALLY	500.0	2457.0	2996.735	2996.712	2996.782	0.07	12	0	0	0	7	0			522.0	2276.0	516.0	2354.0	462.0	2559.0	429.0	2418.0	426.0	2360.0	4	
OW	1	KNOWS	566.0	1853.0	2996.837	2996.822	2996.922	0.1	62	3	4	2	4	0			564.0	1849.0	579.0	1914.0	572.0	1926.0	547.0	1811.0	517.0	1743.0	6	
IH	1	ENGLISH	494.0	1770.0	2997.019	2996.992	2997.072	0.08	1	4	6	2	0	4			490.0	1619.0	496.0	1705.0	483.0	1899.0	467.0	2117.0	463.0	2226.0	5	
IH	0	ENGLISH	591.0	1632.0	2997.232	2997.212	2997.272	0.06	1	3	5	1	8	0			594.0	1551.0	594.0	1551.0	576.0	1711.0	529.0	1844.0	523.0	1857.0	6	
OW	1	YKNOW	725.0	1709.0	2998.402	2998.335	2998.605	0.27	63	0	0	0	4	0			681.0	1876.0	744.0	1622.0	791.0	1410.0	765.0	1261.0	717.0	1152.0	6	
IH	0	IT'S	525.0	2077.0	2999.123	2999.093	2999.183	0.09	1	1	4	1	0	3			475.0	2210.0	526.0	2111.0	516.0	1963.0	506.0	1817.0	460.0	1744.0	6	
AY	1	LIKE	682.0	1781.0	2999.321	2999.283	2999.383	0.1	47	1	6	1	7	0			582.0	1502.0	648.0	1540.0	682.0	1770.0	651.0	2141.0	555.0	2429.0	4	
OW	1	SO	659.0	1545.0	2999.652	2999.603	2999.803	0.2	63	0	0	0	3	0			622.0	1449.0	660.0	1565.0	681.0	1506.0	676.0	1353.0	643.0	1281.0	5	
AE	1	THAT	746.0	1467.0	2999.876	2999.843	2999.943	0.1	3	1	4	1	3	0			674.0	1378.0	731.0	1433.0	776.0	1546.0	780.0	1617.0	755.0	1635.0	5	
AE	1	THAT'S	823.0	1601.0	3000.073	3000.053	3000.113	0.06	3	1	4	1	3	3			842.0	1586.0	842.0	1586.0	837.0	1635.0	802.0	1696.0	784.0	1698.0	4	
IH	1	THINK	527.0	1976.0	3000.446	3000.426	3000.486	0.06	1	4	6	2	3	3			470.0	1908.0	470.0	1908.0	581.0	2114.0	588.0	2353.0	585.0	2380.0	5	
AE	1	THAT'S	645.0	1567.0	3000.613	3000.586	3000.666	0.08	3	1	4	1	3	3			549.0	1474.0	610.0	1541.0	704.0	1599.0	700.0	1657.0	675.0	1660.0	5	
IH	1	THINK	481.0	1800.0	3001.019	3001.002	3001.052	0.05	1	4	6	2	3	3			433.0	1743.0	433.0	1743.0	537.0	1924.0	557.0	2180.0	557.0	2180.0	5	
AY	1	FIND	884.0	1267.0	3001.549	3001.552	3001.742	0.19	41	4	4	2	1	3			640.0	927.0	704.0	947.0	716.0	1265.0	617.0	1726.0	501.0	2431.0	5	
OW	1	HOPEFULLY	602.0	1415.0	3002.188	3002.158	3002.268	0.11	62	1	1	1	0	5			416.0	1338.0	608.0	1416.0	641.0	1394.0	607.0	1304.0	549.0	1032.0	5	
OW	1	HOPEFULLY	775.0	1458.0	3002.74	3002.724	3002.844	0.12	62	1	1	1	0	5			752.0	1471.0	812.0	1359.0	773.0	1334.0	686.0	1163.0	538.0	887.0	5	
UW	1	YOU	410.0	2308.0	3029.334	3029.317	3029.367	0.05	72	0	0	0	9	0			417.0	2272.0	417.0	2272.0	392.0	2405.0	346.0	2526.0	346.0	2526.0	5	
AE	1	CAN'T	525.0	2667.0	3029.49	3029.457	3029.557	0.1	3	4	4	2	6	3			718.0	2979.0	509.0	2659.0	631.0	2717.0	749.0	2674.0	719.0	2427.0	4	
AY	1	ISOLATE	988.0	1565.0	3029.691	3029.657	3029.767	0.11	47	3	4	1	0	2		s	823.0	1354.0	974.0	1494.0	984.0	1642.0	885.0	1690.0	671.0	1415.0	6	
EY	2	ISOLATE	629.0	1665.0	3029.969	3029.957	3030.037	0.08	21	1	4	1	7	0			629.0	1665.0	615.0	1842.0	537.0	2147.0	463.0	2298.0	433.0	2286.0	5	
EH	1	YOURSELF	628.0	1332.0	3030.297	3030.277	3030.337	0.06	2	5	4	2	3	3			598.0	1345.0	598.0	1345.0	664.0	1347.0	695.0	1351.0	698.0	1350.0	5	
ER	0	FROM	587.0	953.0	3030.484	3030.467	3030.517	0.05	94	4	1	2	1	0			591.0	1015.0	591.0	1015.0	598.0	945.0	561.0	994.0	561.0	994.0	6	
AH	0	THEM	562.0	1219.0	3030.63	3030.587	3030.717	0.13	*	4	1	2	3	0			445.0	937.0	549.0	1190.0	603.0	1228.0	619.0	1140.0	576.0	1048.0	5	
IH	1	IT'S	493.0	1994.0	3031.489	3031.462	3031.542	0.08	1	1	4	1	0	3			489.0	2028.0	495.0	2006.0	488.0	1996.0	496.0	1962.0	485.0	1925.0	6	
AY	1	LIKE	791.0	1635.0	3031.675	3031.652	3031.732	0.08	47	1	6	1	7	0			709.0	1381.0	733.0	1364.0	788.0	1686.0	673.0	2011.0	539.0	2281.0	5	
AH	0	AMERICANS	494.0	2279.0	3031.789	3031.772	3031.822	0.05	*	4	1	2	0	2			524.0	2265.0	524.0	2265.0	526.0	2123.0	547.0	1747.0	547.0	1747.0	5	
EH	1	AMERICANS	649.0	1939.0	3031.915	3031.892	3031.962	0.07	2	6	4	2	2	2			590.0	1678.0	620.0	1813.0	667.0	1988.0	689.0	1949.0	698.0	1916.0	5	
IH	0	AMERICANS	576.0	1837.0	3032.009	3031.992	3032.042	0.05	1	1	6	1	7	1			614.0	1787.0	614.0	1787.0	522.0	1919.0	456.0	2007.0	456.0	2007.0	5	
EH	1	AMERICANS	610.0	1888.0	3032.446	3032.426	3032.486	0.06	2	6	4	2	2	2			600.0	1752.0	600.0	1752.0	623.0	2010.0	650.0	2069.0	654.0	2057.0	5	
AH	0	AMERICANS	476.0	2226.0	3032.603	3032.586	3032.636	0.05	*	4	4	2	6	3			454.0	2247.0	454.0	2247.0	516.0	2139.0	536.0	1946.0	536.0	1946.0	5	
OW	1	DON'T	636.0	1720.0	3032.794	3032.776	3032.856	0.08	62	4	4	2	3	0			611.0	1730.0	656.0	1699.0	691.0	1540.0	635.0	1134.0	615.0	1232.0	6	
AE	1	HAVE	725.0	1850.0	3032.956	3032.916	3033.036	0.12	3	3	2	2	0	0			519.0	1793.0	675.0	1826.0	872.0	1820.0	927.0	1727.0	904.0	1603.0	5	
AH	0	A	855.0	1451.0	3033.173	3033.106	3033.306	0.2	*	0	0	0	0	0			775.0	1279.0	853.0	1454.0	860.0	1369.0	798.0	1498.0	516.0	1705.0	5	
AE	1	HAVE	874.0	1618.0	3033.356	3033.316	3033.436	0.12	3	3	2	2	0	0			802.0	1967.0	826.0	1634.0	969.0	1517.0	944.0	1450.0	896.0	1406.0	5	
AH	0	A	834.0	1207.0	3033.546	3033.496	3033.646	0.15	*	0	0	0	0	0			755.0	1105.0	828.0	1201.0	859.0	1217.0	848.0	1133.0	1072.0	1334.0	6	
AE	1	HAVE	1062.0	1628.0	3033.768	3033.735	3033.835	0.1	3	3	2	2	0	0			1326.0	1719.0	1223.0	1655.0	569.0	833.0	946.0	848.0	871.0	1270.0	6	
AH	0	A	614.0	1230.0	3033.882	3033.865	3033.915	0.05	*	0	0	0	0	0			614.0	1190.0	614.0	1190.0	615.0	1341.0	596.0	1474.0	596.0	1474.0	5	
AO	1	STRONGHOLD	848.0	802.0	3034.155	3034.115	3034.235	0.12	53	4	6	2	8	4			810.0	848.0	851.0	809.0	864.0	810.0	886.0	933.0	814.0	928.0	6	
OW	2	STRONGHOLD	312.0	667.0	3034.34	3034.325	3034.385	0.06	62	5	4	2	0	3			298.0	677.0	298.0	677.0	468.0	572.0	585.0	472.0	589.0	458.0	5	
AA	1	ON	764.0	1022.0	3034.588	3034.545	3034.675	0.13	5	4	4	2	0	0			676.0	1027.0	752.0	1015.0	805.0	1036.0	832.0	1087.0	848.0	1097.0	5	
IH	0	IT	609.0	1280.0	3034.775	3034.755	3034.815	0.06	1	1	4	1	0	0			612.0	1266.0	612.0	1266.0	599.0	1307.0	584.0	1358.0	584.0	1364.0	6	
AY	1	I	776.0	1675.0	3049.847	3049.807	3049.887	0.08	41	0	0	0	0	0		s	1243.0	1853.0	656.0	1560.0	728.0	1562.0	773.0	1773.0	654.0	1873.0	5	
ER	1	HEARD	545.0	1643.0	3049.934	3049.897	3050.007	0.11	94	1	4	2	0	0			485.0	1770.0	534.0	1679.0	578.0	1638.0	604.0	1679.0	593.0	1651.0	5	
