s32, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AO	1	ALL	779.0	921.0	1934.475	1934.458	1934.508	0.05	53	5	4	2	0	0			778.0	945.0	778.0	945.0	789.0	911.0	741.0	821.0	741.0	821.0	6	
AY	1	RIGHT	801.0	1947.0	1934.628	1934.578	1934.678	0.1	47	1	4	1	7	0		m	669.0	872.0	653.0	1518.0	746.0	1910.0	843.0	1946.0	786.0	2037.0	6	
AY	1	RIGHT	884.0	1956.0	1935.448	1935.461	1935.521	0.06	47	1	4	1	7	0		m	754.0	1947.0	615.0	1998.0	749.0	nan	870.0	nan	764.0	2130.0	4	
AE	1	AT	791.0	1932.0	1936.003	1935.963	1936.083	0.12	3	1	4	1	0	0			869.0	1917.0	805.0	1914.0	775.0	1989.0	687.0	1996.0	583.0	1993.0	4	
AE	1	AT	661.0	2061.0	1936.196	1936.173	1936.243	0.07	3	1	4	1	0	0			651.0	2085.0	659.0	2071.0	651.0	2041.0	590.0	2004.0	568.0	1964.0	4	
IH	0	THIS	518.0	1851.0	1936.343	1936.323	1936.383	0.06	1	3	4	1	3	0			568.0	1890.0	557.0	1886.0	535.0	1823.0	573.0	1770.0	570.0	1755.0	5	
OY	1	POINT	768.0	721.0	1936.533	1936.513	1936.573	0.06	61	4	4	2	1	3			660.0	694.0	696.0	701.0	732.0	740.0	717.0	776.0	729.0	779.0	6	
AA	1	STOPPED	866.0	1297.0	1936.994	1936.971	1937.041	0.07	5	1	1	1	3	3			814.0	1289.0	855.0	1234.0	875.0	1315.0	872.0	1262.0	872.0	1200.0	5	
ER	0	FOR	625.0	958.0	1937.154	1937.131	1937.201	0.07	94	0	0	0	1	0			759.0	1379.0	691.0	1155.0	573.0	848.0	544.0	800.0	536.0	821.0	5	
OW	1	MOMENT	720.0	1509.0	1937.248	1937.241	1937.321	0.08	62	4	1	2	2	1			720.0	1509.0	610.0	921.0	612.0	670.0	543.0	618.0	576.0	1081.0	4	
AH	0	MOMENT	755.0	1245.0	1937.384	1937.361	1937.431	0.07	*	4	4	2	2	3			768.0	1490.0	735.0	1276.0	781.0	1580.0	706.0	1712.0	699.0	1735.0	4	
AY	1	I'M	818.0	1716.0	1937.541	1937.511	1937.571	0.06	41	4	1	2	0	0		s	727.0	1776.0	812.0	1667.0	685.0	1085.0	592.0	1171.0	420.0	783.0	5	
OW	1	NOBODY	595.0	1655.0	1938.833	1938.821	1938.951	0.13	62	1	1	2	4	2			595.0	1655.0	609.0	1023.0	583.0	725.0	552.0	659.0	515.0	522.0	4	
IY	0	NOBODY	498.0	2109.0	1939.081	1939.061	1939.121	0.06	12	0	0	0	3	0			489.0	2035.0	492.0	2054.0	495.0	2189.0	466.0	2229.0	463.0	2229.0	5	
AH	0	CAN	680.0	1587.0	1939.208	1939.191	1939.241	0.05	*	4	4	2	6	0			705.0	1509.0	705.0	1509.0	561.0	1365.0	543.0	1081.0	543.0	1081.0	6	
IH	1	THINK	571.0	2063.0	1939.378	1939.361	1939.411	0.05	1	4	6	2	3	3			792.0	2411.0	792.0	2411.0	538.0	2030.0	515.0	2084.0	515.0	2084.0	4	
EH	1	THEIR	513.0	1810.0	1939.973	1939.953	1940.013	0.06	2	6	4	2	3	0			492.0	1794.0	496.0	1797.0	512.0	1819.0	499.0	1846.0	498.0	1843.0	5	
AO	1	DIVORCE	479.0	411.0	1940.24	1940.213	1940.293	0.08	64	6	4	2	1	3			512.0	664.0	477.0	449.0	485.0	360.0	506.0	397.0	520.0	466.0	6	
OW	1	SO	742.0	1789.0	1940.738	1940.713	1940.813	0.1	63	0	0	0	3	0			742.0	1789.0	693.0	1191.0	697.0	1541.0	927.0	2920.0	751.0	1671.0	4	
AO	1	IMPORTANT	458.0	412.0	1940.97	1940.953	1941.003	0.05	64	6	4	2	1	4			511.0	693.0	511.0	693.0	541.0	413.0	598.0	504.0	598.0	504.0	6	
AY	1	I	887.0	1552.0	1941.304	1941.303	1941.423	0.12	41	0	0	0	0	0		s	936.0	1966.0	821.0	1162.0	831.0	1051.0	827.0	1710.0	634.0	533.0	6	
AW	1	DOWN	733.0	1633.0	1941.888	1941.873	1941.943	0.07	42	4	4	2	3	0			703.0	1646.0	749.0	1631.0	782.0	1573.0	779.0	1288.0	785.0	1154.0	5	
AH	0	TO	537.0	1557.0	1942.03	1942.013	1942.063	0.05	*	0	0	0	3	0			565.0	1567.0	565.0	1567.0	539.0	1590.0	509.0	1631.0	509.0	1631.0	5	
IY	1	DEAL	474.0	2145.0	1942.166	1942.143	1942.213	0.07	11	5	4	2	3	0			471.0	2141.0	472.0	2142.0	482.0	2133.0	534.0	2126.0	562.0	2139.0	5	
IH	0	IT	566.0	1829.0	1942.413	1942.393	1942.453	0.06	1	1	4	1	0	0			633.0	1897.0	623.0	1885.0	565.0	1809.0	548.0	1804.0	545.0	1803.0	5	
AA	1	OBVIOUSLY	896.0	923.0	1943.132	1943.092	1943.212	0.12	5	1	1	2	0	5			889.0	1377.0	904.0	995.0	853.0	902.0	871.0	1067.0	832.0	1315.0	5	
IY	0	OBVIOUSLY	508.0	1956.0	1943.515	1943.492	1943.562	0.07	12	0	0	0	8	0			539.0	1860.0	523.0	1910.0	484.0	2006.0	466.0	2058.0	461.0	2066.0	5	
AY	1	I	894.0	1481.0	1944.251	1944.222	1944.322	0.1	41	0	0	0	0	0		s	917.0	1604.0	890.0	1334.0	878.0	1484.0	835.0	1711.0	833.0	1911.0	4	
AY	1	I	909.0	1917.0	1944.822	1944.779	1944.869	0.09	41	0	0	0	0	0		s	820.0	2507.0	1156.0	2728.0	945.0	1969.0	906.0	1859.0	886.0	1840.0	4	
AE	1	HAVE	856.0	2186.0	1944.929	1944.879	1945.029	0.15	3	3	2	2	0	0			875.0	2041.0	886.0	2182.0	727.0	2079.0	813.0	1980.0	797.0	1921.0	5	
AH	0	THE	593.0	1363.0	1945.106	1945.089	1945.139	0.05	*	0	0	0	3	0			584.0	1166.0	584.0	1166.0	564.0	1617.0	576.0	1947.0	576.0	1947.0	6	
AA	1	CURIOSITY	816.0	1620.0	1945.409	1945.369	1945.489	0.12	5	3	4	1	0	2			701.0	1892.0	809.0	1691.0	802.0	1352.0	844.0	1056.0	816.0	936.0	6	
IY	0	CURIOSITY	487.0	1998.0	1945.656	1945.629	1945.709	0.08	12	0	0	0	3	0			474.0	1963.0	483.0	1989.0	491.0	1977.0	498.0	1930.0	499.0	1904.0	5	
AE	1	WHACK	840.0	1571.0	1946.249	1946.199	1946.349	0.15	3	1	6	1	9	0			734.0	842.0	843.0	1526.0	847.0	581.0	665.0	1320.0	921.0	2030.0	6	
IH	0	IS	483.0	2081.0	1946.456	1946.429	1946.509	0.08	1	3	4	2	0	0			627.0	1983.0	473.0	2000.0	489.0	2020.0	496.0	1865.0	484.0	1783.0	6	
IH	0	IS	499.0	1764.0	1946.876	1946.859	1946.909	0.05	1	3	4	2	0	0			492.0	1791.0	492.0	1791.0	502.0	1733.0	491.0	1650.0	491.0	1650.0	5	
AH	1	UH	582.0	916.0	1946.972	1946.949	1947.019	0.07	6	0	0	0	0	0			523.0	952.0	543.0	948.0	689.0	863.0	729.0	866.0	725.0	873.0	6	
AH	0	AFOOT	506.0	1290.0	1947.351	1947.334	1947.384	0.05	*	3	2	1	0	1			469.0	1273.0	469.0	1273.0	568.0	1347.0	647.0	1459.0	647.0	1459.0	5	
UH	1	AFOOT	636.0	864.0	1947.541	1947.504	1947.614	0.11	7	1	4	1	1	0			529.0	793.0	630.0	844.0	663.0	969.0	655.0	1025.0	624.0	1133.0	6	
OW	2	OKAY	577.0	781.0	1950.69	1950.675	1950.735	0.06	62	1	6	1	0	1			570.0	777.0	572.0	780.0	587.0	805.0	712.0	1082.0	707.0	1078.0	6	
EY	1	OKAY	827.0	2192.0	1950.845	1950.815	1950.875	0.06	22	0	0	0	6	0			827.0	2192.0	787.0	2143.0	783.0	2028.0	834.0	2018.0	840.0	2016.0	4	
AY	1	I	902.0	1842.0	1951.636	1951.632	1951.702	0.07	41	0	0	0	0	0		s	852.0	1781.0	847.0	1772.0	858.0	1900.0	847.0	1929.0	787.0	1973.0	5	
IH	1	SIT	508.0	1807.0	1951.779	1951.762	1951.812	0.05	1	1	4	1	3	0			558.0	1906.0	558.0	1906.0	564.0	1871.0	583.0	1883.0	583.0	1883.0	5	
AW	1	DOWN	770.0	2007.0	1951.923	1951.912	1951.992	0.08	42	4	4	2	3	0			770.0	2007.0	834.0	1996.0	889.0	1929.0	959.0	1861.0	982.0	1893.0	5	
UH	1	YOUR	377.0	2034.0	1953.177	1953.154	1953.224	0.07	74	6	4	2	9	0			382.0	2002.0	382.0	2059.0	378.0	1876.0	370.0	1625.0	366.0	1642.0	5	
AA	1	FATHER	781.0	1174.0	1953.494	1953.474	1953.534	0.06	5	3	3	2	1	1			785.0	1151.0	781.0	1142.0	742.0	1321.0	698.0	1224.0	681.0	1190.0	6	
ER	0	FATHER	597.0	1762.0	1953.591	1953.574	1953.624	0.05	94	0	0	0	3	0			615.0	1702.0	615.0	1702.0	551.0	1875.0	452.0	2035.0	452.0	2035.0	5	
OW	1	OH	859.0	1728.0	1957.311	1957.304	1957.434	0.13	63	0	0	0	0	0			859.0	1728.0	801.0	1387.0	843.0	789.0	739.0	2261.0	952.0	3068.0	4	
AE	1	AND	613.0	2003.0	1957.899	1957.882	1957.932	0.05	3	4	4	2	0	3			675.0	2157.0	675.0	2157.0	689.0	2013.0	799.0	2008.0	799.0	2008.0	5	
EH	1	THERE'S	480.0	1967.0	1958.162	1958.142	1958.202	0.06	2	6	4	2	3	3			476.0	1941.0	474.0	1944.0	490.0	1966.0	374.0	1913.0	369.0	1912.0	5	
AY	1	LIKE	802.0	1406.0	1958.362	1958.342	1958.412	0.07	47	1	6	1	7	0			502.0	813.0	644.0	863.0	788.0	1468.0	590.0	1928.0	390.0	2095.0	5	
AH	0	A	610.0	836.0	1958.89	1958.867	1958.937	0.07	*	0	0	0	0	0			688.0	994.0	649.0	880.0	487.0	716.0	504.0	619.0	550.0	593.0	5	
AY	1	WHITED	828.0	1392.0	1959.074	1959.047	1959.137	0.09	47	1	4	1	9	1			597.0	454.0	773.0	746.0	819.0	1597.0	700.0	2048.0	558.0	1877.0	6	
IH	0	WHITED	593.0	2029.0	1959.207	1959.177	1959.267	0.09	1	1	4	2	3	0			487.0	2095.0	561.0	2051.0	615.0	1965.0	576.0	1903.0	595.0	1877.0	4	
AW	1	OUT	660.0	1535.0	1959.349	1959.327	1959.417	0.09	42	1	4	1	0	0			590.0	1368.0	672.0	1549.0	808.0	1893.0	888.0	1743.0	878.0	1282.0	6	
IY	0	PERIOD	404.0	2039.0	1959.803	1959.773	1959.863	0.09	11	0	0	0	7	1			434.0	1912.0	411.0	2011.0	410.0	2122.0	411.0	2167.0	430.0	2137.0	5	
AH	0	PERIOD	442.0	2075.0	1959.883	1959.863	1959.923	0.06	*	1	4	2	0	0			440.0	2104.0	441.0	2101.0	434.0	2017.0	406.0	1939.0	404.0	1937.0	4	
EH	1	THERE	565.0	1940.0	1960.033	1960.013	1960.073	0.06	2	6	4	2	3	0			648.0	2185.0	617.0	2082.0	592.0	1953.0	599.0	1964.0	598.0	1964.0	4	
OW	1	SO	722.0	1576.0	1960.37	1960.363	1960.473	0.11	63	0	0	0	3	0			722.0	1576.0	671.0	1560.0	657.0	1555.0	701.0	1342.0	774.0	1446.0	6	
OW	1	DON'T	369.0	1294.0	1960.88	1960.873	1960.923	0.05	62	4	4	2	3	0			369.0	1294.0	369.0	1294.0	354.0	1370.0	345.0	1142.0	345.0	1142.0	6	
EH	1	GET	511.0	2002.0	1961.06	1961.043	1961.093	0.05	2	1	4	1	6	0			491.0	2032.0	491.0	2032.0	539.0	1976.0	559.0	2013.0	559.0	2013.0	4	
IY	1	DECENT	438.0	2172.0	1961.627	1961.607	1961.667	0.06	11	3	4	1	3	1			422.0	1820.0	424.0	1881.0	443.0	2171.0	442.0	2176.0	441.0	2176.0	6	
EY	1	DETAILS	586.0	1960.0	1962.105	1962.077	1962.177	0.1	21	5	4	2	3	3			586.0	1960.0	511.0	1394.0	547.0	2140.0	536.0	2013.0	481.0	1562.0	6	
AA	1	ON	675.0	1231.0	1962.364	1962.347	1962.397	0.05	5	4	4	2	0	0			865.0	3437.0	865.0	3437.0	856.0	2767.0	565.0	1513.0	565.0	1513.0	5	
AO	1	ON	449.0	842.0	1962.474	1962.437	1962.547	0.11	53	4	4	2	0	0			435.0	884.0	450.0	822.0	639.0	845.0	590.0	908.0	562.0	962.0	6	
ER	1	OCCURRED	567.0	1238.0	1962.937	1962.887	1963.037	0.15	94	1	4	2	6	0			504.0	1167.0	567.0	1298.0	554.0	1349.0	555.0	1583.0	470.0	1802.0	6	
AY	1	I	838.0	1825.0	1963.121	1963.077	1963.167	0.09	41	0	0	0	0	0		m	432.0	2010.0	698.0	1690.0	808.0	1619.0	856.0	1777.0	840.0	1467.0	5	
IY	0	ANYTHING	594.0	2353.0	1963.914	1963.894	1963.954	0.06	11	3	3	1	4	1			987.0	2659.0	938.0	2620.0	443.0	2230.0	613.0	2373.0	666.0	2419.0	4	
IH	0	EXCITING	610.0	2307.0	1964.104	1964.084	1964.144	0.06	1	1	6	1	0	5			618.0	2302.0	616.0	2305.0	550.0	1866.0	458.0	1588.0	442.0	1562.0	6	
AY	1	EXCITING	874.0	1825.0	1964.281	1964.284	1964.354	0.07	47	1	4	1	3	1		s	905.0	1795.0	860.0	1829.0	869.0	1787.0	789.0	1982.0	707.0	2009.0	6	
IH	0	EXCITING	792.0	2284.0	1964.424	1964.404	1964.464	0.06	1	4	6	2	3	0			749.0	2298.0	750.0	2300.0	809.0	2264.0	642.0	2310.0	637.0	2324.0	6	
ER	1	OCCURRED	505.0	1718.0	1964.701	1964.674	1964.754	0.08	94	1	4	2	6	0			695.0	1695.0	571.0	1722.0	403.0	1661.0	536.0	1684.0	527.0	1757.0	6	
IH	1	THINK	530.0	2028.0	1965.315	1965.298	1965.348	0.05	1	4	6	2	3	3			489.0	2021.0	489.0	2021.0	567.0	2057.0	576.0	2133.0	576.0	2133.0	5	
OW	1	MOSTLY	386.0	625.0	1965.465	1965.458	1965.538	0.08	62	3	4	1	2	4			386.0	625.0	372.0	694.0	349.0	763.0	353.0	1088.0	344.0	1336.0	6	
IH	0	IT'S	563.0	1977.0	1965.755	1965.718	1965.828	0.11	1	1	4	1	0	3			489.0	2013.0	531.0	2012.0	516.0	1607.0	474.0	1681.0	429.0	1628.0	6	
IY	1	ME	441.0	2485.0	1966.101	1966.038	1966.228	0.19	12	0	0	0	2	0			437.0	2404.0	439.0	2469.0	579.0	2635.0	446.0	1330.0	427.0	1295.0	6	
AH	0	AND	520.0	1133.0	1966.248	1966.228	1966.288	0.06	*	4	4	2	0	3			488.0	1154.0	504.0	1169.0	658.0	1770.0	703.0	1843.0	702.0	1839.0	6	
AY	1	MY	802.0	1907.0	1966.729	1966.699	1966.759	0.06	41	0	0	0	2	0		m	429.0	793.0	485.0	742.0	768.0	1575.0	827.0	1956.0	788.0	1994.0	6	
IH	1	SISTER	446.0	1614.0	1966.876	1966.859	1966.909	0.05	1	3	4	1	3	4			1319.0	3153.0	1319.0	3153.0	1055.0	3274.0	642.0	3232.0	642.0	3232.0	5	
ER	0	SISTER	556.0	1560.0	1967.082	1967.049	1967.149	0.1	94	0	0	0	3	0			510.0	1736.0	553.0	1695.0	576.0	1348.0	626.0	1549.0	611.0	1660.0	6	
AA	1	ON	726.0	998.0	1967.182	1967.149	1967.249	0.1	5	4	4	2	0	0			691.0	1265.0	767.0	1190.0	742.0	926.0	663.0	940.0	509.0	821.0	6	
AY	1	MY	905.0	1776.0	1967.374	1967.319	1967.429	0.11	41	0	0	0	2	0		m	386.0	621.0	633.0	864.0	590.0	1142.0	719.0	1418.0	408.0	607.0	6	
AE	1	LAP	893.0	1659.0	1967.552	1967.509	1967.639	0.13	3	1	1	1	7	0			899.0	1371.0	896.0	1605.0	870.0	1754.0	904.0	1799.0	915.0	1830.0	5	
IY	1	ME	648.0	2521.0	1968.45	1968.403	1968.543	0.14	12	0	0	0	2	0			602.0	2000.0	648.0	2506.0	617.0	2463.0	467.0	1533.0	429.0	1567.0	6	
IH	0	SMELLING	711.0	1696.0	1968.806	1968.783	1968.853	0.07	1	4	6	2	7	0			560.0	1462.0	571.0	1454.0	951.0	2562.0	482.0	2077.0	438.0	2040.0	4	
AY	1	MY	909.0	1826.0	1968.956	1968.943	1969.013	0.07	41	0	0	0	2	0		m	343.0	635.0	673.0	1331.0	811.0	1806.0	575.0	1891.0	393.0	1917.0	5	
IH	1	SISTER'S	485.0	1729.0	1969.15	1969.133	1969.183	0.05	1	3	4	1	3	4			474.0	1750.0	474.0	1750.0	493.0	1702.0	477.0	1748.0	477.0	1748.0	5	
ER	0	SISTER'S	491.0	1934.0	1969.353	1969.313	1969.433	0.12	94	3	4	2	3	0			438.0	1491.0	486.0	1806.0	481.0	2012.0	461.0	1928.0	423.0	1391.0	6	
EH	1	WET	700.0	1868.0	1969.927	1969.894	1969.994	0.1	2	1	4	1	9	0			617.0	1284.0	698.0	1631.0	696.0	2141.0	832.0	2707.0	1411.0	3525.0	3	
IY	0	STINKY	440.0	2624.0	1970.539	1970.499	1970.619	0.12	12	0	0	0	6	0			484.0	2451.0	432.0	2544.0	426.0	2597.0	416.0	2448.0	767.0	2654.0	5	
EH	1	HAIR	673.0	2130.0	1970.656	1970.629	1970.709	0.08	2	6	4	2	0	0			662.0	2226.0	646.0	2154.0	745.0	2139.0	735.0	2050.0	733.0	1974.0	6	
IH	2	CIGARETTE	645.0	1858.0	1972.119	1972.102	1972.152	0.05	1	1	6	2	3	2			588.0	1803.0	588.0	1803.0	659.0	1897.0	552.0	1943.0	552.0	1943.0	5	
EH	1	CIGARETTE	804.0	2031.0	1972.239	1972.212	1972.292	0.08	2	1	4	1	7	0			787.0	2015.0	776.0	2026.0	666.0	2050.0	622.0	2021.0	589.0	2060.0	5	
OW	1	SMOKE	406.0	657.0	1972.459	1972.452	1972.512	0.06	62	1	6	1	2	0			406.0	657.0	408.0	655.0	387.0	657.0	357.0	653.0	356.0	650.0	6	
IY	1	REASON	440.0	1881.0	1973.025	1972.992	1973.092	0.1	11	3	4	2	7	1			496.0	1932.0	506.0	2002.0	356.0	2159.0	351.0	2220.0	365.0	2205.0	6	
OW	1	SO	713.0	1795.0	1973.883	1973.856	1973.966	0.11	63	0	0	0	3	0			682.0	1889.0	746.0	1800.0	890.0	2106.0	922.0	2316.0	906.0	2750.0	5	
EH	1	WET	706.0	1813.0	1974.169	1974.146	1974.216	0.07	2	1	4	1	9	0			697.0	1678.0	689.0	1500.0	682.0	2042.0	1117.0	2855.0	1309.0	3246.0	3	
IY	0	STINKY	472.0	2350.0	1974.563	1974.526	1974.636	0.11	12	0	0	0	6	0			433.0	2254.0	462.0	2318.0	460.0	2333.0	469.0	2370.0	1114.0	2706.0	5	
EH	1	HAIR	554.0	2139.0	1974.673	1974.646	1974.726	0.08	2	6	4	2	0	0			1304.0	2981.0	835.0	2466.0	603.0	1966.0	710.0	1870.0	755.0	1974.0	4	
EH	1	WET	800.0	1899.0	1975.433	1975.413	1975.473	0.06	2	1	4	1	9	0			812.0	1363.0	825.0	1432.0	726.0	2313.0	858.0	2483.0	895.0	2533.0	3	
AY	1	I	752.0	1584.0	1975.778	1975.753	1975.803	0.05	41	0	0	0	0	0		m	510.0	1367.0	484.0	1052.0	689.0	1502.0	757.0	1862.0	698.0	1479.0	6	
AY	1	CRYING	916.0	1922.0	1976.079	1976.033	1976.133	0.1	41	0	0	0	8	1		m	675.0	1147.0	719.0	863.0	830.0	1547.0	910.0	1829.0	884.0	1819.0	5	
IH	0	INTO	482.0	2331.0	1976.23	1976.213	1976.263	0.05	1	4	4	2	0	4			469.0	2331.0	469.0	2331.0	522.0	2241.0	596.0	2084.0	596.0	2084.0	6	
AH	0	INTO	480.0	1749.0	1976.35	1976.333	1976.383	0.05	*	0	0	0	3	0			488.0	1854.0	488.0	1854.0	470.0	1625.0	504.0	1539.0	504.0	1539.0	6	
IH	0	IT	613.0	1881.0	1976.413	1976.383	1976.473	0.09	1	1	4	1	0	0			555.0	1738.0	590.0	1829.0	758.0	1887.0	716.0	1918.0	640.0	1844.0	6	
AY	1	TIME	1004.0	1753.0	1979.381	1979.384	1979.454	0.07	41	4	1	2	3	0		s	977.0	1729.0	1000.0	1832.0	918.0	1772.0	917.0	1748.0	877.0	1864.0	5	
AE	1	PASSES	838.0	1905.0	1979.607	1979.574	1979.674	0.1	3	3	4	1	1	1			787.0	2028.0	830.0	1920.0	859.0	1951.0	819.0	2003.0	912.0	2361.0	4	
AH	0	PASSES	495.0	1436.0	1979.791	1979.764	1979.844	0.08	*	3	4	2	3	0			755.0	2433.0	590.0	1780.0	599.0	1943.0	470.0	1524.0	511.0	1490.0	4	
OW	1	SO	872.0	2130.0	1979.981	1979.974	1980.124	0.15	63	0	0	0	3	0			957.0	nan	902.0	2477.0	931.0	3981.0	888.0	4596.0	797.0	3537.0	4	
AH	1	SOME	852.0	1377.0	1980.297	1980.274	1980.344	0.07	6	4	1	2	3	0			914.0	1659.0	838.0	1463.0	874.0	1341.0	875.0	1467.0	877.0	1512.0	5	
IH	2	INDETERMINATE	536.0	2053.0	1980.591	1980.548	1980.678	0.13	1	4	4	2	0	5			672.0	1829.0	535.0	2037.0	584.0	2141.0	610.0	2197.0	539.0	865.0	6	
ER	1	INDETERMINATE	772.0	1150.0	1980.935	1980.918	1980.968	0.05	94	4	1	2	3	2			856.0	1359.0	856.0	1359.0	657.0	797.0	531.0	747.0	531.0	747.0	5	
EH	1	LENGTH	723.0	2449.0	1981.205	1981.188	1981.238	0.05	2	4	6	2	7	3			802.0	2905.0	802.0	2905.0	634.0	1941.0	552.0	1817.0	552.0	1817.0	4	
AY	1	TIME	1002.0	1822.0	1981.498	1981.498	1981.618	0.12	41	4	1	2	3	0		m	983.0	1798.0	917.0	1174.0	950.0	1171.0	887.0	1513.0	896.0	1888.0	6	
EY	1	LATER	513.0	1946.0	1982.238	1982.226	1982.296	0.07	21	1	4	1	7	1			513.0	1946.0	491.0	1990.0	447.0	2104.0	446.0	2150.0	447.0	2144.0	5	
ER	0	LATER	651.0	1784.0	1982.363	1982.336	1982.416	0.08	94	0	0	0	3	0			571.0	1928.0	618.0	1851.0	700.0	1670.0	717.0	1613.0	695.0	1555.0	6	
AH	1	UM	769.0	1252.0	1982.992	1982.919	1983.139	0.22	6	4	1	2	0	0			737.0	1187.0	698.0	1170.0	725.0	1173.0	475.0	782.0	404.0	607.0	6	
AY	1	I	970.0	2034.0	1983.71	1983.631	1983.891	0.26	41	0	0	0	0	0		s	890.0	1550.0	912.0	1866.0	726.0	1331.0	543.0	1901.0	568.0	2020.0	4	
AY	1	I	892.0	1647.0	1983.975	1983.951	1984.041	0.09	41	0	0	0	0	0		m	903.0	2064.0	975.0	1927.0	874.0	1668.0	847.0	1769.0	783.0	1759.0	5	
OW	1	OVER	574.0	1199.0	1984.246	1984.231	1984.291	0.06	62	3	2	2	0	1			548.0	1174.0	557.0	1182.0	610.0	1101.0	566.0	938.0	563.0	929.0	6	
IY	1	POLICE	474.0	1974.0	1984.681	1984.661	1984.721	0.06	11	3	4	1	7	0			484.0	1923.0	482.0	1933.0	467.0	1996.0	464.0	2026.0	462.0	2026.0	5	
AO	1	OFFICER	767.0	1007.0	1984.844	1984.821	1984.891	0.07	53	3	2	1	0	2			789.0	1185.0	760.0	1069.0	800.0	968.0	837.0	948.0	839.0	856.0	6	
ER	0	OFFICER	536.0	2039.0	1985.138	1985.121	1985.171	0.05	94	0	0	0	3	0			774.0	2186.0	774.0	2186.0	600.0	2151.0	818.0	2530.0	818.0	2530.0	4	
UW	1	WHO'S	421.0	1840.0	1985.261	1985.241	1985.301	0.06	72	3	4	2	0	0			394.0	1672.0	395.0	1695.0	455.0	1907.0	464.0	1909.0	464.0	1909.0	6	
AA	1	ON	818.0	1739.0	1985.988	1985.971	1986.021	0.05	5	4	4	2	0	0			781.0	1878.0	781.0	1878.0	826.0	1380.0	757.0	789.0	757.0	789.0	6	
AH	1	ONE	831.0	916.0	1986.101	1986.081	1986.141	0.06	6	4	4	2	9	0			811.0	762.0	802.0	774.0	860.0	1050.0	910.0	1412.0	905.0	1431.0	5	
AY	1	SIDE	942.0	1693.0	1986.275	1986.271	1986.321	0.05	41	1	4	2	3	0		m	1016.0	1935.0	1006.0	1920.0	874.0	1372.0	817.0	1096.0	832.0	1208.0	6	
AA	1	COPS	861.0	1774.0	1986.594	1986.571	1986.641	0.07	5	1	1	1	6	3			821.0	1855.0	850.0	1825.0	867.0	1524.0	799.0	943.0	756.0	830.0	5	
EH	1	THERE	534.0	1837.0	1986.838	1986.821	1986.871	0.05	2	6	4	2	3	0			520.0	1830.0	520.0	1830.0	576.0	1866.0	601.0	1888.0	601.0	1888.0	5	
EY	1	BASICALLY	586.0	1978.0	1986.984	1986.971	1987.031	0.06	21	3	4	1	1	2			586.0	1975.0	586.0	1978.0	528.0	2033.0	473.0	2114.0	472.0	2115.0	4	
EY	1	MAKE	712.0	1953.0	1987.376	1987.351	1987.421	0.07	21	1	6	1	2	0			625.0	1416.0	675.0	1654.0	688.0	2024.0	532.0	1745.0	503.0	1758.0	6	
AW	1	OUT	757.0	1991.0	1988.061	1988.031	1988.151	0.12	42	1	4	1	0	0			481.0	2043.0	786.0	1973.0	834.0	1884.0	884.0	1475.0	890.0	1364.0	6	
AE	1	THAT'S	657.0	1645.0	1988.618	1988.601	1988.651	0.05	3	1	4	1	3	3			609.0	1585.0	609.0	1585.0	745.0	1764.0	815.0	1868.0	815.0	1868.0	5	
AY	1	FINALLY	957.0	1533.0	1988.806	1988.811	1988.891	0.08	41	4	4	2	1	2		s	1171.0	1986.0	786.0	1052.0	889.0	1033.0	888.0	1810.0	863.0	1801.0	6	
IY	0	FINALLY	480.0	2116.0	1989.014	1988.991	1989.061	0.07	12	0	0	0	7	0			541.0	2050.0	501.0	2083.0	465.0	2190.0	495.0	2270.0	505.0	2261.0	5	
AH	1	SUNK	834.0	1468.0	1989.228	1989.211	1989.261	0.05	6	4	6	2	3	3			899.0	1749.0	899.0	1749.0	764.0	1151.0	741.0	1127.0	741.0	1127.0	5	
IH	0	IN	539.0	2061.0	1989.431	1989.391	1989.511	0.12	1	4	4	2	0	0			506.0	1925.0	516.0	2068.0	628.0	2021.0	791.0	1906.0	844.0	1790.0	5	
AY	1	I	930.0	1627.0	1989.611	1989.581	1989.641	0.06	41	0	0	0	0	0		m	998.0	2591.0	889.0	2494.0	774.0	1845.0	1062.0	1835.0	1088.0	1978.0	5	
AH	1	WAS	736.0	1577.0	1989.688	1989.671	1989.721	0.05	6	3	4	2	9	0			730.0	1490.0	730.0	1490.0	674.0	1664.0	566.0	1641.0	566.0	1641.0	5	
AY	1	LIKE	762.0	1333.0	1989.801	1989.811	1989.871	0.06	47	1	6	1	7	0			797.0	1429.0	677.0	1149.0	632.0	1457.0	563.0	1808.0	511.0	1976.0	6	
AH	0	THE	593.0	1500.0	1990.313	1990.296	1990.346	0.05	*	0	0	0	3	0			615.0	1313.0	615.0	1313.0	603.0	1867.0	525.0	1962.0	525.0	1962.0	6	
AA	1	COPS	814.0	1763.0	1990.466	1990.436	1990.526	0.09	5	1	1	1	6	3			689.0	2002.0	823.0	1900.0	814.0	1409.0	811.0	1169.0	790.0	1487.0	4	
