s15, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IY	1	MEAN	555.0	2033.0	1903.089	1903.072	1903.122	0.05	11	4	4	2	2	0			556.0	1997.0	556.0	1997.0	544.0	2069.0	517.0	2026.0	517.0	2026.0	5	
AE	1	THAT	771.0	1779.0	1903.212	1903.172	1903.292	0.12	3	1	4	1	3	0			614.0	1756.0	756.0	1782.0	804.0	1764.0	787.0	1727.0	795.0	1612.0	5	
EY	1	CRAZY	626.0	1860.0	1903.593	1903.572	1903.732	0.16	21	3	4	2	8	1			624.0	1846.0	593.0	2022.0	527.0	2219.0	486.0	1666.0	438.0	2023.0	6	
IY	1	THREE	479.0	1839.0	1904.485	1904.452	1904.552	0.1	12	0	0	0	8	0			483.0	1735.0	481.0	1808.0	472.0	1947.0	457.0	2119.0	443.0	2186.0	5	
ER	1	FIRST	525.0	1286.0	1904.702	1904.682	1904.742	0.06	94	3	4	1	1	3			529.0	1327.0	531.0	1318.0	521.0	1286.0	510.0	1365.0	509.0	1373.0	5	
ER	1	PERSON	546.0	1213.0	1904.895	1904.872	1904.942	0.07	94	3	4	1	1	1			555.0	1238.0	551.0	1207.0	538.0	1304.0	520.0	1434.0	506.0	1488.0	5	
EH	1	EVER	628.0	1606.0	1905.162	1905.142	1905.202	0.06	2	3	2	2	0	1			618.0	1637.0	621.0	1634.0	621.0	1559.0	601.0	1495.0	600.0	1448.0	6	
ER	0	EVER	433.0	1192.0	1905.259	1905.242	1905.292	0.05	94	0	0	0	1	0			446.0	1182.0	446.0	1182.0	421.0	1211.0	399.0	1268.0	399.0	1268.0	6	
EY	1	DATED	561.0	2424.0	1905.382	1905.352	1905.452	0.1	21	1	4	1	3	1			532.0	2362.0	560.0	2408.0	526.0	2564.0	470.0	2640.0	463.0	2569.0	4	
IH	0	DATED	469.0	2002.0	1905.502	1905.482	1905.542	0.06	1	1	4	2	3	0			458.0	2021.0	459.0	2020.0	487.0	1951.0	505.0	1853.0	505.0	1846.0	6	
OW	1	OLDER	549.0	1272.0	1905.724	1905.702	1905.792	0.09	62	5	4	2	0	4			502.0	1299.0	560.0	1267.0	638.0	1168.0	612.0	969.0	569.0	838.0	6	
ER	0	OLDER	437.0	1269.0	1905.945	1905.922	1905.992	0.07	94	0	0	0	3	0			442.0	1210.0	442.0	1232.0	432.0	1325.0	458.0	1423.0	460.0	1450.0	6	
AH	0	THAN	576.0	1526.0	1906.059	1906.042	1906.092	0.05	*	4	4	2	3	0			552.0	1515.0	552.0	1515.0	591.0	1538.0	562.0	1577.0	562.0	1577.0	6	
IY	1	ME	617.0	2204.0	1906.242	1906.202	1906.322	0.12	12	0	0	0	2	0			600.0	2057.0	617.0	2171.0	597.0	2307.0	583.0	2384.0	593.0	2484.0	5	
AE	1	AND	888.0	1882.0	1907.05	1906.993	1907.163	0.17	3	4	4	2	0	3			840.0	1914.0	885.0	1895.0	900.0	1816.0	845.0	1736.0	798.0	1627.0	5	
AH	1	UH	840.0	1526.0	1907.376	1907.293	1907.543	0.25	6	0	0	0	0	0			787.0	1632.0	838.0	1535.0	867.0	1468.0	851.0	1403.0	796.0	1376.0	5	
AE	1	THAT	707.0	1710.0	1907.606	1907.573	1907.673	0.1	3	1	4	1	3	0			627.0	1618.0	690.0	1691.0	743.0	1745.0	773.0	1758.0	783.0	1731.0	5	
AY	1	FRIGHTENING	770.0	1435.0	1908.069	1908.053	1908.163	0.11	47	1	4	1	8	4			707.0	1188.0	770.0	1424.0	716.0	1760.0	602.0	2041.0	537.0	2263.0	5	
IH	0	FRIGHTENING	616.0	2364.0	1908.26	1908.223	1908.333	0.11	1	4	6	2	4	0			541.0	2261.0	610.0	2333.0	660.0	2460.0	636.0	2576.0	605.0	2679.0	4	
AY	1	I	924.0	2192.0	1908.419	1908.413	1908.483	0.07	41	0	0	0	0	0		m	705.0	1398.0	908.0	2247.0	796.0	2010.0	663.0	1572.0	747.0	1742.0	6	
IY	1	MEAN	545.0	2727.0	1908.563	1908.533	1908.623	0.09	11	4	4	2	2	0			571.0	2452.0	560.0	2607.0	493.0	2834.0	501.0	2858.0	501.0	2782.0	4	
AY	1	LIKE	679.0	1336.0	1909.02	1909.003	1909.063	0.06	47	1	6	1	7	0			579.0	1142.0	634.0	1154.0	679.0	1348.0	641.0	1646.0	601.0	1853.0	6	
EH	1	DEAD	674.0	2079.0	1909.383	1909.333	1909.483	0.15	2	1	4	2	3	0			558.0	2136.0	665.0	2080.0	677.0	2081.0	651.0	2110.0	606.0	2146.0	5	
IH	1	SERIOUS	466.0	2161.0	1909.76	1909.733	1909.813	0.08	14	6	4	2	3	2			723.0	2299.0	462.0	2161.0	464.0	2150.0	453.0	2069.0	447.0	2024.0	5	
IY	0	SERIOUS	475.0	1971.0	1909.916	1909.883	1909.983	0.1	11	0	0	0	7	1			487.0	1814.0	477.0	1926.0	470.0	2081.0	479.0	2139.0	508.0	2134.0	5	
AH	0	SERIOUS	567.0	1992.0	1910.01	1909.983	1910.063	0.08	*	3	4	1	0	0			539.0	2063.0	557.0	2026.0	576.0	1905.0	580.0	1824.0	582.0	1832.0	5	
AH	1	WAS	413.0	1665.0	1910.423	1910.403	1910.463	0.06	6	3	4	2	9	0			399.0	1640.0	401.0	1643.0	421.0	1687.0	422.0	1719.0	422.0	1720.0	6	
AH	0	A	914.0	1247.0	1910.666	1910.643	1910.713	0.07	*	0	0	0	0	0			913.0	1258.0	910.0	1248.0	903.0	1232.0	1069.0	1311.0	1081.0	1362.0	5	
EH	1	PERCENT	743.0	1707.0	1911.02	1911.003	1911.053	0.05	2	4	4	2	3	3			721.0	1685.0	721.0	1685.0	709.0	1737.0	673.0	1814.0	673.0	1814.0	6	
UH	1	SURE	490.0	1593.0	1911.233	1911.213	1911.273	0.06	74	6	4	2	5	0			482.0	1634.0	484.0	1622.0	491.0	1554.0	518.0	1449.0	520.0	1445.0	6	
AY	1	I	1031.0	1436.0	1911.437	1911.384	1911.514	0.13	41	0	0	0	0	0		s	854.0	1285.0	996.0	1283.0	1031.0	1430.0	983.0	1574.0	820.0	1782.0	5	
ER	1	PERSON	727.0	1434.0	1911.851	1911.824	1911.904	0.08	94	3	4	1	1	1			1006.0	1634.0	787.0	1440.0	749.0	1492.0	594.0	1574.0	518.0	1631.0	4	
IY	1	SHE	350.0	2449.0	1912.214	1912.184	1912.274	0.09	12	0	0	0	5	0			663.0	2526.0	357.0	2425.0	334.0	2529.0	333.0	2527.0	334.0	2362.0	5	
OW	1	GOING	431.0	811.0	1912.516	1912.504	1912.554	0.05	62	0	0	0	6	1			431.0	811.0	431.0	811.0	469.0	857.0	477.0	896.0	477.0	896.0	6	
IH	0	GOING	490.0	1312.0	1912.571	1912.554	1912.604	0.05	1	4	6	2	0	0			512.0	1219.0	512.0	1219.0	467.0	1461.0	453.0	1608.0	453.0	1608.0	5	
EH	1	MARRY	737.0	1974.0	1912.804	1912.764	1912.884	0.12	2	6	4	2	2	1			699.0	1740.0	737.0	1936.0	723.0	2073.0	697.0	2115.0	683.0	1980.0	5	
IY	0	MARRY	616.0	2012.0	1913.004	1912.974	1913.064	0.09	12	0	0	0	7	0			628.0	1840.0	620.0	1951.0	617.0	2158.0	612.0	2261.0	611.0	2308.0	6	
AE	1	AND	815.0	1953.0	1913.715	1913.698	1913.748	0.05	3	4	4	2	0	3			801.0	1951.0	801.0	1951.0	803.0	1950.0	754.0	1843.0	754.0	1843.0	5	
AE	1	AT	658.0	1926.0	1914.135	1914.108	1914.188	0.08	3	1	4	1	0	0			647.0	1849.0	654.0	1898.0	661.0	1970.0	639.0	1965.0	617.0	1972.0	4	
ER	1	CHURCH	503.0	1568.0	1914.341	1914.308	1914.408	0.1	94	2	5	1	5	0			493.0	1692.0	500.0	1592.0	511.0	1533.0	475.0	1558.0	410.0	1606.0	6	
OW	1	SO	623.0	1446.0	1914.741	1914.728	1914.818	0.09	63	0	0	0	3	0			892.0	1873.0	806.0	1735.0	938.0	2256.0	794.0	708.0	790.0	748.0	5	
AO	1	OFTEN	767.0	952.0	1914.855	1914.818	1914.928	0.11	53	3	2	1	0	4			664.0	854.0	740.0	930.0	817.0	1016.0	843.0	1097.0	838.0	1159.0	5	
IH	1	BIG	572.0	1880.0	1915.898	1915.868	1915.958	0.09	1	1	6	2	1	0			524.0	1868.0	563.0	1878.0	592.0	1888.0	574.0	1966.0	535.0	2046.0	5	
AH	1	HUG	807.0	1362.0	1916.108	1916.078	1916.168	0.09	6	1	6	2	0	0			842.0	1482.0	823.0	1412.0	784.0	1309.0	710.0	1344.0	628.0	1365.0	5	
AY	1	I	859.0	2014.0	1916.551	1916.548	1916.598	0.05	41	0	0	0	0	0		m	795.0	1857.0	840.0	1927.0	848.0	2018.0	840.0	1930.0	831.0	1910.0	6	
IH	1	MISS	591.0	1750.0	1916.728	1916.708	1916.768	0.06	1	3	4	1	2	0			554.0	1741.0	560.0	1744.0	574.0	1603.0	456.0	1465.0	449.0	1466.0	5	
UW	1	YOU	499.0	2076.0	1916.948	1916.928	1916.988	0.06	72	0	0	0	9	0			490.0	1856.0	491.0	1900.0	516.0	1721.0	504.0	1197.0	507.0	1253.0	6	
AH	0	I'M	850.0	1736.0	1918.028	1918.005	1918.075	0.07	*	4	1	2	0	0			855.0	1722.0	832.0	1728.0	872.0	1586.0	578.0	1370.0	458.0	1287.0	6	
AY	1	LIKE	671.0	1411.0	1918.21	1918.185	1918.235	0.05	47	1	6	1	7	0		s	440.0	1109.0	528.0	1121.0	630.0	1251.0	701.0	1503.0	731.0	1614.0	5	
AY	1	I	758.0	1289.0	1918.454	1918.451	1918.511	0.06	41	0	0	0	0	0		s	675.0	1054.0	745.0	1162.0	734.0	1486.0	681.0	1179.0	636.0	679.0	6	
IH	1	MISS	572.0	1933.0	1918.611	1918.591	1918.651	0.06	1	3	4	1	2	0			540.0	1859.0	551.0	1884.0	580.0	1974.0	522.0	1967.0	515.0	1959.0	5	
UW	1	TOO	422.0	2033.0	1918.98	1918.971	1919.181	0.21	73	0	0	0	3	0			482.0	2011.0	504.0	1937.0	513.0	1752.0	537.0	1473.0	553.0	1505.0	5	
AA	1	NOT	750.0	1439.0	1919.281	1919.251	1919.341	0.09	5	1	4	1	4	0			576.0	1545.0	698.0	1475.0	835.0	1377.0	829.0	1358.0	802.0	1342.0	5	
AA	1	PROBABLY	780.0	1142.0	1919.498	1919.481	1919.531	0.05	5	1	1	2	8	1			782.0	1159.0	782.0	1159.0	766.0	1108.0	716.0	1046.0	716.0	1046.0	5	
UW	1	YOU	452.0	1850.0	1919.958	1919.941	1919.991	0.05	72	0	0	0	9	0			446.0	1971.0	446.0	1971.0	459.0	1683.0	464.0	1487.0	464.0	1487.0	5	
IH	1	MISS	595.0	2210.0	1920.084	1920.051	1920.151	0.1	1	3	4	1	2	0			876.0	2346.0	585.0	2201.0	582.0	2194.0	568.0	2480.0	550.0	2555.0	4	
IY	1	ME	514.0	3043.0	1920.471	1920.341	1920.731	0.39	12	0	0	0	2	0			460.0	3097.0	515.0	3059.0	729.0	3233.0	2919.0	5039.0	2880.0	4229.0	3	
AH	1	BUT	696.0	1504.0	1920.824	1920.801	1920.871	0.07	6	1	4	1	1	0			647.0	1456.0	672.0	1479.0	744.0	1471.0	794.0	1587.0	798.0	1576.0	6	
AY	1	I	751.0	1479.0	1920.93	1920.911	1921.011	0.1	41	0	0	0	0	0			680.0	1398.0	743.0	1422.0	738.0	1640.0	672.0	1870.0	580.0	1956.0	5	
IH	1	MISS	634.0	2073.0	1921.121	1921.091	1921.181	0.09	1	3	4	1	2	0			564.0	1966.0	627.0	2059.0	617.0	2054.0	592.0	2037.0	529.0	2043.0	5	
AY	1	I	1011.0	1687.0	1921.629	1921.617	1921.727	0.11	41	0	0	0	0	0		s	834.0	1941.0	1008.0	1682.0	980.0	1737.0	879.0	1946.0	669.0	2059.0	5	
IH	1	MISS	624.0	2186.0	1921.837	1921.807	1921.897	0.09	1	3	4	1	2	0			568.0	2236.0	620.0	2190.0	607.0	2117.0	546.0	2148.0	517.0	2231.0	4	
UW	1	YOU	420.0	804.0	1922.23	1922.107	1922.477	0.37	72	0	0	0	9	0			560.0	1592.0	422.0	811.0	432.0	868.0	347.0	1634.0	274.0	1410.0	6	
OW	1	YKNOW	527.0	1880.0	1922.662	1922.647	1922.717	0.07	63	0	0	0	4	0			527.0	1880.0	548.0	1844.0	558.0	1784.0	489.0	1751.0	459.0	1576.0	6	
AH	1	UM	988.0	1653.0	1925.078	1925.055	1925.125	0.07	6	4	1	2	0	0			836.0	1693.0	947.0	1693.0	706.0	1524.0	596.0	1509.0	630.0	1523.0	6	
IH	0	IF	604.0	2016.0	1925.828	1925.745	1925.995	0.25	1	3	2	1	0	0			571.0	2105.0	604.0	2025.0	612.0	1898.0	566.0	1842.0	502.0	1884.0	5	
IY	1	SHE'S	461.0	2637.0	1926.245	1926.225	1926.285	0.06	11	3	4	2	5	0			1051.0	2820.0	876.0	2789.0	388.0	2586.0	366.0	2543.0	364.0	2540.0	4	
OW	1	NO	944.0	2045.0	1927.062	1927.047	1927.267	0.22	63	0	0	0	4	0			1662.0	2481.0	656.0	1084.0	957.0	1094.0	760.0	1028.0	697.0	2164.0	4	
OW	1	NO	590.0	1296.0	1928.289	1928.228	1928.678	0.45	63	0	0	0	4	0			603.0	1244.0	628.0	1522.0	641.0	1452.0	664.0	944.0	594.0	1107.0	5	
OW	1	NO	573.0	1593.0	1928.77	1928.748	1929.038	0.29	63	0	0	0	4	0			624.0	1413.0	600.0	1081.0	563.0	944.0	475.0	876.0	493.0	1045.0	5	
OW	1	NO	535.0	1750.0	1929.097	1929.088	1929.308	0.22	63	0	0	0	4	0			540.0	1609.0	533.0	1294.0	529.0	1110.0	533.0	1005.0	512.0	1031.0	5	
OW	1	NO	588.0	1689.0	1929.398	1929.368	1929.678	0.31	63	0	0	0	4	0			635.0	1573.0	631.0	1192.0	607.0	1036.0	605.0	980.0	584.0	1024.0	5	
OW	1	NO	657.0	1645.0	1929.771	1929.748	1930.078	0.33	63	0	0	0	4	0			683.0	1437.0	621.0	1010.0	589.0	912.0	578.0	854.0	688.0	731.0	5	
AY	1	I	825.0	1264.0	1930.138	1930.078	1930.198	0.12	41	0	0	0	0	0		s	704.0	824.0	716.0	978.0	752.0	1172.0	850.0	1346.0	755.0	1511.0	5	
IY	1	MEAN	414.0	2384.0	1930.245	1930.228	1930.278	0.05	11	4	4	2	2	0			714.0	2377.0	714.0	2377.0	440.0	2445.0	430.0	2581.0	430.0	2581.0	4	
IY	1	SHE'S	367.0	2293.0	1930.818	1930.801	1930.851	0.05	11	3	4	2	5	0			504.0	2334.0	504.0	2334.0	375.0	2291.0	385.0	2273.0	385.0	2273.0	6	
EY	1	GREAT	578.0	1755.0	1931.203	1931.191	1931.271	0.08	21	1	4	1	8	0			578.0	1755.0	573.0	1890.0	547.0	2135.0	511.0	2245.0	499.0	2242.0	5	
ER	1	PERSON	616.0	1342.0	1931.448	1931.401	1931.541	0.14	94	3	4	1	1	1			722.0	1267.0	620.0	1327.0	590.0	1375.0	578.0	1480.0	520.0	1615.0	6	
AH	0	PERSON	548.0	1681.0	1931.684	1931.661	1931.731	0.07	*	4	4	2	3	0			635.0	1653.0	558.0	1660.0	537.0	1729.0	496.0	1750.0	483.0	1756.0	5	
AH	0	A	410.0	2145.0	1932.018	1932.001	1932.051	0.05	*	0	0	0	0	0			407.0	2087.0	407.0	2087.0	407.0	2212.0	390.0	2311.0	390.0	2311.0	6	
UH	1	GOOD	476.0	1860.0	1932.141	1932.121	1932.181	0.06	7	1	4	2	6	0			459.0	1899.0	461.0	1894.0	487.0	1832.0	479.0	1872.0	477.0	1877.0	5	
IH	1	CHRISTIAN	566.0	1775.0	1932.378	1932.351	1932.431	0.08	1	3	4	1	8	4			556.0	1714.0	563.0	1749.0	561.0	1812.0	527.0	1862.0	503.0	1898.0	5	
AH	0	CHRISTIAN	627.0	1925.0	1932.581	1932.551	1932.641	0.09	*	4	4	2	5	0			555.0	2032.0	608.0	1961.0	598.0	1541.0	528.0	1809.0	482.0	1720.0	6	
AH	1	BUT	608.0	1514.0	1932.748	1932.731	1932.781	0.05	6	1	4	1	1	0			598.0	1490.0	598.0	1490.0	616.0	1548.0	607.0	1586.0	607.0	1586.0	5	
AH	0	ABOUT	457.0	1796.0	1933.338	1933.321	1933.371	0.05	*	1	1	2	0	1			444.0	1812.0	444.0	1812.0	476.0	1765.0	437.0	1673.0	437.0	1673.0	5	
AW	1	ABOUT	807.0	1353.0	1933.446	1933.431	1933.551	0.12	42	1	4	1	1	0			786.0	1353.0	840.0	1332.0	826.0	1305.0	849.0	1378.0	908.0	1407.0	5	
ER	0	HER	613.0	1434.0	1933.661	1933.631	1933.721	0.09	94	0	0	0	0	0			623.0	1501.0	615.0	1447.0	613.0	1494.0	614.0	1634.0	593.0	1674.0	5	
AY	1	I	876.0	1513.0	1933.873	1933.841	1933.921	0.08	41	0	0	0	0	0		m	674.0	1511.0	752.0	1509.0	874.0	1512.0	849.0	1564.0	805.0	1631.0	5	
AA	1	NOT	914.0	1541.0	1934.158	1934.121	1934.231	0.11	5	1	4	1	4	0			703.0	1598.0	897.0	1571.0	940.0	1436.0	931.0	1363.0	935.0	1300.0	5	
AA	1	WANT	681.0	796.0	1934.371	1934.341	1934.431	0.09	5	4	4	2	9	3			849.0	793.0	788.0	824.0	654.0	822.0	875.0	1022.0	844.0	1180.0	5	
AH	0	A	735.0	1310.0	1934.578	1934.551	1934.631	0.08	*	0	0	0	0	0			785.0	1542.0	748.0	1375.0	706.0	1146.0	698.0	925.0	707.0	874.0	5	
AY	1	WIFE	805.0	1469.0	1934.766	1934.661	1934.871	0.21	47	3	2	1	9	0			779.0	701.0	787.0	1037.0	798.0	1365.0	780.0	1711.0	683.0	1856.0	5	
AA	1	ON	690.0	1726.0	1936.551	1936.511	1936.631	0.12	5	4	4	2	0	0			667.0	2167.0	691.0	1814.0	758.0	1462.0	862.0	1342.0	907.0	1364.0	5	
AE	1	THAT	794.0	1713.0	1936.794	1936.711	1936.961	0.25	3	1	4	1	3	0			682.0	1664.0	786.0	1710.0	882.0	1728.0	931.0	1725.0	890.0	1732.0	5	
AH	1	BUT	636.0	1415.0	1938.36	1938.33	1938.42	0.09	6	1	4	1	1	0			605.0	1376.0	626.0	1395.0	648.0	1484.0	640.0	1607.0	608.0	1669.0	6	
AH	1	UM	741.0	1611.0	1938.6	1938.54	1938.72	0.18	6	4	1	2	0	0			631.0	1699.0	734.0	1617.0	781.0	1516.0	814.0	1408.0	742.0	1214.0	5	
AY	1	I'VE	924.0	1241.0	1938.804	1938.755	1938.885	0.13	41	3	2	2	0	0		s	1050.0	2140.0	889.0	1131.0	922.0	1251.0	879.0	1396.0	765.0	1549.0	5	
IH	1	SINGLE	565.0	1674.0	1939.215	1939.195	1939.255	0.06	1	4	6	2	3	4			571.0	1700.0	564.0	1687.0	558.0	1685.0	538.0	1820.0	535.0	1838.0	5	
IH	1	SINCE	529.0	1526.0	1939.608	1939.575	1939.675	0.1	1	4	4	2	3	3			516.0	1577.0	525.0	1530.0	516.0	1553.0	496.0	1595.0	485.0	1615.0	6	
AH	1	UH	792.0	1687.0	1940.768	1940.618	1941.068	0.45	6	0	0	0	0	0			720.0	1675.0	792.0	1687.0	798.0	1659.0	756.0	1401.0	649.0	1678.0	6	
AA	1	PROBABLY	769.0	1373.0	1942.065	1942.045	1942.105	0.06	5	1	1	2	8	1			760.0	1352.0	762.0	1354.0	786.0	1379.0	767.0	1029.0	758.0	994.0	6	
AE	1	AND	858.0	1823.0	1944.539	1944.512	1944.592	0.08	3	4	4	2	0	3			821.0	1830.0	844.0	1823.0	878.0	1802.0	898.0	1789.0	888.0	1786.0	6	
EY	1	STAY	615.0	2103.0	1945.214	1945.192	1945.242	0.05	22	0	0	0	3	0			601.0	2079.0	601.0	2079.0	615.0	2106.0	617.0	2096.0	617.0	2096.0	5	
AE	1	THAT	731.0	1797.0	1945.299	1945.272	1945.352	0.08	3	1	4	1	3	0			692.0	1868.0	718.0	1822.0	755.0	1770.0	781.0	1784.0	782.0	1799.0	4	
EY	1	WAY	598.0	1415.0	1945.464	1945.452	1945.502	0.05	22	0	0	0	9	0			598.0	1415.0	598.0	1415.0	575.0	1599.0	550.0	1696.0	550.0	1696.0	5	
AH	0	A	734.0	1170.0	1945.665	1945.642	1945.712	0.07	*	0	0	0	0	0			719.0	1192.0	727.0	1185.0	729.0	1111.0	676.0	981.0	656.0	943.0	5	
AY	1	WHILE	942.0	1369.0	1945.853	1945.782	1945.932	0.15	41	5	4	2	9	0		m	634.0	798.0	866.0	1107.0	939.0	1332.0	941.0	1428.0	963.0	1388.0	5	
EY	1	MAINLY	726.0	1873.0	1946.081	1946.062	1946.142	0.08	21	4	4	2	2	1			703.0	1784.0	725.0	1896.0	657.0	2068.0	586.0	2133.0	564.0	2091.0	5	
OW	1	DON'T	630.0	1304.0	1946.494	1946.482	1946.532	0.05	62	4	4	2	3	3			630.0	1304.0	630.0	1304.0	731.0	1192.0	704.0	1057.0	704.0	1057.0	6	
AY	1	LIKE	884.0	1285.0	1946.678	1946.652	1946.742	0.09	47	1	6	1	7	0			743.0	870.0	847.0	1086.0	880.0	1360.0	804.0	1749.0	668.0	2163.0	5	
IY	0	ANYBODY	516.0	2344.0	1946.892	1946.872	1946.932	0.06	11	1	1	2	4	2			504.0	2268.0	506.0	2277.0	526.0	2437.0	523.0	2463.0	523.0	2458.0	4	
AH	0	ANYBODY	709.0	1523.0	1947.032	1947.002	1947.092	0.09	*	1	4	2	1	1			642.0	1390.0	701.0	1480.0	693.0	1624.0	654.0	1564.0	654.0	1384.0	6	
OW	1	NOBODY	704.0	1673.0	1947.216	1947.202	1947.262	0.06	62	1	1	2	4	2			688.0	1706.0	694.0	1694.0	749.0	1529.0	696.0	1411.0	687.0	1402.0	4	
AY	1	LIKES	805.0	1493.0	1947.462	1947.432	1947.522	0.09	47	1	6	1	7	3			666.0	1847.0	752.0	1316.0	804.0	1514.0	739.0	1851.0	594.0	2409.0	4	
IY	1	ME	551.0	2759.0	1947.782	1947.702	1947.942	0.24	12	0	0	0	2	0			573.0	2712.0	554.0	2749.0	546.0	2748.0	528.0	2772.0	587.0	2762.0	4	
AY	1	I	952.0	1690.0	1947.99	1947.942	1948.042	0.1	41	0	0	0	0	0		m	687.0	2453.0	836.0	1652.0	941.0	1689.0	923.0	1537.0	754.0	862.0	6	
AY	1	LIKE	807.0	1393.0	1948.139	1948.102	1948.192	0.09	47	1	6	1	7	0			592.0	938.0	714.0	1033.0	803.0	1314.0	742.0	1754.0	600.0	2173.0	5	
AE	1	THAT	723.0	1940.0	1948.385	1948.352	1948.452	0.1	3	1	4	1	3	0			634.0	1944.0	697.0	1930.0	784.0	1943.0	821.0	1883.0	828.0	1815.0	4	
EY	1	WAY	662.0	1839.0	1948.618	1948.582	1948.732	0.15	22	0	0	0	9	0			655.0	1540.0	659.0	1929.0	645.0	2104.0	621.0	2184.0	622.0	2239.0	6	
AY	1	I	892.0	1869.0	1948.798	1948.771	1948.831	0.06	41	0	0	0	0	0		m	767.0	2149.0	806.0	1992.0	869.0	1871.0	880.0	1891.0	821.0	1935.0	4	
OW	1	DON'T	698.0	1682.0	1948.923	1948.901	1948.991	0.09	62	4	4	2	3	0			668.0	1829.0	703.0	1652.0	833.0	1468.0	948.0	2138.0	889.0	2386.0	4	
AY	1	I	1022.0	1735.0	1949.189	1949.148	1949.238	0.09	41	0	0	0	0	0		s	707.0	1818.0	874.0	1703.0	1046.0	1703.0	936.0	1860.0	752.0	2064.0	5	
OW	1	DON'T	659.0	1534.0	1949.343	1949.318	1949.418	0.1	62	4	4	2	3	3			619.0	1812.0	667.0	1487.0	863.0	1049.0	842.0	1529.0	820.0	1591.0	4	
AE	1	HAVE	831.0	2148.0	1949.528	1949.488	1949.608	0.12	3	3	2	2	0	0			904.0	2320.0	834.0	2177.0	868.0	1960.0	861.0	1777.0	800.0	1638.0	5	
AH	1	MONEY	795.0	1041.0	1949.775	1949.748	1949.828	0.08	6	4	4	2	2	1			748.0	1127.0	780.0	1014.0	811.0	1131.0	795.0	1311.0	789.0	1380.0	5	
IY	0	MONEY	491.0	2803.0	1949.925	1949.878	1950.018	0.14	12	0	0	0	4	0			530.0	2357.0	497.0	2785.0	474.0	2883.0	485.0	2894.0	563.0	2848.0	4	
AE	1	AND	746.0	2248.0	1950.065	1950.018	1950.158	0.14	3	4	4	2	0	3			653.0	2680.0	743.0	2310.0	741.0	2069.0	769.0	1955.0	738.0	1934.0	4	
AY	1	I	729.0	1536.0	1950.719	1950.694	1950.744	0.05	41	0	0	0	0	0		m	629.0	1315.0	671.0	1351.0	722.0	1451.0	730.0	1578.0	735.0	1587.0	5	
EY	1	DATING	529.0	2343.0	1951.039	1950.994	1951.084	0.09	21	1	4	1	3	1			498.0	2186.0	511.0	2250.0	529.0	2343.0	518.0	2422.0	508.0	2455.0	5	
IY	1	PEOPLE	373.0	2690.0	1951.297	1951.274	1951.344	0.07	11	1	1	1	1	1			983.0	3054.0	629.0	2850.0	375.0	2671.0	377.0	2587.0	381.0	2543.0	4	
AY	1	I	830.0	1191.0	1951.499	1951.464	1951.534	0.07	41	0	0	0	0	0		s	686.0	947.0	738.0	967.0	804.0	1068.0	835.0	1305.0	820.0	1501.0	5	
AY	1	I	892.0	1555.0	1952.009	1952.007	1952.077	0.07	41	0	0	0	0	0		s	1031.0	1919.0	884.0	1543.0	826.0	1692.0	717.0	1850.0	678.0	1950.0	5	
IY	0	EXTREMELY	613.0	2349.0	1952.497	1952.477	1952.537	0.06	12	0	0	0	7	0			620.0	2234.0	619.0	2248.0	598.0	2516.0	555.0	2800.0	552.0	2813.0	3	
IH	0	EXPENSIVE	511.0	1624.0	1952.94	1952.917	1952.987	0.07	1	3	2	2	3	0			552.0	1730.0	507.0	1667.0	527.0	1610.0	512.0	1611.0	502.0	1597.0	5	
EY	1	TASTES	585.0	2345.0	1953.301	1953.277	1953.427	0.15	21	3	4	1	3	3			1451.0	nan	561.0	2665.0	832.0	2915.0	347.0	2625.0	363.0	2604.0	4	
ER	0	FOR	617.0	1215.0	1954.654	1954.634	1954.694	0.06	94	0	0	0	1	0			747.0	1352.0	716.0	1319.0	582.0	1130.0	561.0	975.0	560.0	966.0	5	
AH	0	WOMEN	556.0	1620.0	1954.901	1954.874	1954.954	0.08	*	4	4	2	2	0			498.0	1545.0	533.0	1591.0	590.0	1604.0	598.0	1449.0	587.0	1571.0	6	
AE	1	AND	752.0	2171.0	1955.858	1955.765	1956.045	0.28	3	4	4	2	0	3			721.0	2032.0	746.0	2164.0	749.0	2211.0	721.0	2043.0	745.0	1844.0	5	
AY	1	I	970.0	1543.0	1956.164	1956.118	1956.218	0.1	41	0	0	0	0	0		m	757.0	1511.0	867.0	1513.0	958.0	1507.0	921.0	1609.0	862.0	1688.0	5	
AY	1	LIKE	802.0	1347.0	1956.292	1956.268	1956.328	0.06	47	1	6	1	7	0		s	608.0	1149.0	654.0	1109.0	792.0	1270.0	763.0	1516.0	708.0	1610.0	5	
AY	1	WINE	829.0	1184.0	1956.468	1956.418	1956.518	0.1	41	4	4	2	9	0		m	724.0	923.0	728.0	838.0	800.0	1019.0	860.0	1317.0	871.0	1803.0	6	
AH	0	AND	572.0	1925.0	1956.565	1956.548	1956.598	0.05	*	4	4	2	0	3			572.0	1918.0	572.0	1918.0	569.0	1923.0	558.0	1909.0	558.0	1909.0	5	
